timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1414710277.738461,66.49015344165278,12.94849924529159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414710278.99808,70.770715616224862,15.081791613213172,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1414710280.079313,62.209559438340925,12.94849924529159,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1414710281.192266,64.34986041858933,15.081791613213172,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1414710282.3386619,62.209559438340925,12.94849924529159,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1414710283.447742,60.069250500907586,12.94849924529159,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414710284.474437,60.069250500907586,15.081791613213172,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1414710285.4981821,62.209559438340925,12.94849924529159,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414710286.6516509,66.49015344165278,12.94849924529159,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710287.6547539,62.209559438340925,12.94849924529159,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710288.8248539,60.069250500907586,15.081791613213172,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1414710289.9712441,68.630438507531295,12.94849924529159,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1414710291.070951,66.49015344165278,15.081791613213172,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414710292.208492,64.34986041858933,12.94849924529159,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414710293.384778,62.209559438340925,12.94849924529159,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1414710294.5716231,66.49015344165278,15.081791613213172,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710295.6899271,64.34986041858933,15.081791613213172,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1414710296.7066729,62.209559438340925,12.94849924529159,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710297.6786709,68.630438507531295,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710298.5426049,70.770715616224862,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710299.548404,62.209559438340925,12.94849924529159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414710300.5667441,66.49015344165278,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710301.7743659,64.34986041858933,12.94849924529159,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414710302.8642621,70.770715616224862,12.94849924529159,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1414710303.965317,72.910984767733495,15.081791613213172,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414710304.988647,66.49015344165278,12.94849924529159,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414710306.0144141,72.910984767733495,15.081791613213172,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,0.0
1414710307.1111619,64.34986041858933,12.94849924529159,0.0,NULL,0.0,NULL,0.0,2.1775386645354335,NULL
1414710308.2411389,68.630438507531295,15.081791613213172,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414710309.2927661,66.49015344165278,12.94849924529159,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414710310.3547239,64.34986041858933,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414710311.42804,64.34986041858933,15.081791613213172,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414710312.501385,64.34986041858933,12.94849924529159,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,NULL
1414710313.5633199,60.069250500907586,12.94849924529159,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1414710314.700155,62.209559438340925,12.94849924529159,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1414710318.0621419,62.209559438340925,15.081791613213172,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710319.1324899,60.069250500907586,12.94849924529159,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710320.1841149,66.49015344165278,12.94849924529159,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710321.2108979,64.34986041858933,15.081791613213172,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1414710322.2537341,62.209559438340925,12.94849924529159,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,0.0
1414710323.3040321,62.209559438340925,15.081791613213172,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414710324.3668871,64.34986041858933,12.94849924529159,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414710325.5173719,66.49015344165278,15.081791613213172,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710326.6343,64.34986041858933,12.94849924529159,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414710327.962281,62.209559438340925,15.081791613213172,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1414710329.1630759,72.910984767733495,12.94849924529159,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,NULL
1414710330.405117,64.34986041858933,15.081791613213172,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414710331.5196929,66.49015344165278,12.94849924529159,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414710332.6090801,66.49015344165278,12.94849924529159,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414710333.7126229,64.34986041858933,12.94849924529159,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710334.7022059,64.34986041858933,15.081791613213172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414710335.5091209,66.49015344165278,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710336.7549,64.34986041858933,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414710337.7841511,68.630438507531295,12.94849924529159,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1414710338.829396,68.630438507531295,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414710339.988112,66.49015344165278,12.94849924529159,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710341.176168,68.630438507531295,12.94849924529159,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710342.4319179,68.630438507531295,15.081791613213172,NULL,NULL,0.0,0.0,0.0,0.0,NULL
1414710343.5422621,66.49015344165278,12.94849924529159,NULL,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710344.687609,60.069250500907586,12.94849924529159,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1414710345.854897,60.069250500907586,12.94849924529159,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1414710347.1889131,60.069250500907586,15.081791613213172,NULL,NULL,NULL,NULL,2.1739123245227669,0.0,0.0
1414710348.206008,68.630438507531295,12.94849924529159,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414710349.319839,62.209559438340925,15.081791613213172,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1414710350.4356599,62.209559438340925,12.94849924529159,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414710351.5492439,64.34986041858933,12.94849924529159,0.0,0.0,NULL,NULL,2.1739123245227669,0.0,0.0
1414710352.628145,62.209559438340925,12.94849924529159,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1414710353.570302,64.34986041858933,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710354.542474,64.34986041858933,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710355.3354061,62.209559438340925,12.94849924529159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414710356.4767599,64.34986041858933,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710357.6451321,62.209559438340925,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414710358.711813,64.34986041858933,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,NULL
1414710359.8658149,60.069250500907586,15.081791613213172,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1414710360.8854239,62.209559438340925,12.94849924529159,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710361.94996,64.34986041858933,15.081791613213172,0.0,NULL,0.0,0.0,2.1739123245227669,0.0,NULL
1414710363.1204319,64.34986041858933,12.94849924529159,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1414710364.3729329,68.630438507531295,12.94849924529159,NULL,NULL,NULL,0.0,0.0,0.0,NULL
1414710365.625814,66.49015344165278,15.081791613213172,NULL,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1414710366.6329761,66.49015344165278,15.081791613213172,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710367.7190349,72.910984767733495,12.94849924529159,NULL,0.0,NULL,0.0,0.0,0.0,0.0
1414710368.7924831,66.49015344165278,12.94849924529159,NULL,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710369.890034,66.49015344165278,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710370.7306719,62.209559438340925,12.94849924529159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414710371.9942169,68.630438507531295,15.081791613213172,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,0.0
1414710373.0492949,75.05124596205718,12.94849924529159,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414710374.109683,70.770715616224862,12.94849924529159,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414710375.1764181,64.34986041858933,15.081791613213172,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1414710376.202889,77.191499199195931,12.94849924529159,0.0,0.0,0.0,NULL,2.1739123245227669,0.0,NULL
1414710377.3372309,66.49015344165278,15.081791613213172,0.0,NULL,0.0,NULL,2.1739123245227669,0.0,NULL
1414710378.627115,68.630438507531295,12.94849924529159,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1414710379.7708831,62.209559438340925,15.081791613213172,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,NULL
1414710380.8315129,66.49015344165278,12.94849924529159,0.0,NULL,NULL,0.0,2.1739123245227669,2.1775386645354335,0.0
1414710381.937422,64.34986041858933,15.081791613213172,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1414710383.127008,64.34986041858933,12.94849924529159,0.0,NULL,NULL,0.0,2.1739123245227669,0.0,0.0
1414710384.233891,68.630438507531295,12.94849924529159,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710385.357141,66.49015344165278,15.081791613213172,0.0,0.0,NULL,0.0,2.1739123245227669,0.0,0.0
1414710386.216373,64.34986041858933,12.94849924529159,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710387.2021241,60.069250500907586,15.081791613213172,0.0,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710388.2069981,60.069250500907586,12.94849924529159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414710389.411845,62.209559438340925,15.081791613213172,NULL,0.0,0.0,0.0,2.1739123245227669,0.0,0.0
1414710390.4436121,1135.6400275593767,12.94849924529159,NULL,0.0,1404.8885501536083,NULL,2.1739123245227669,0.0,0.0
1414710391.5209701,616.2816558165739,12.94849924529159,NULL,0.0,257.87778064341552,NULL,2.1739123245227669,0.0,0.0
1414710392.691288,252.66518634421493,12.94849924529159,NULL,0.0,189.70895051697516,NULL,0.0,0.0,NULL
1414710393.881809,248.385976891083,12.94849924529159,NULL,0.0,183.3177105779904,NULL,2.1739123245227669,0.0,NULL
1414710395.1513519,241.96710303249804,15.081791613213172,NULL,NULL,183.3177105779904,NULL,2.1739123245227669,0.0,NULL
1414710396.45315,239.82746249859986,12.94849924529159,NULL,NULL,179.05684470298809,NULL,0.0,0.0,NULL
1414710397.512737,244.10673560921128,12.94849924529159,0.0,NULL,181.18728156539049,NULL,2.1739123245227669,0.0,NULL
1414710398.53126,246.2463602287396,12.94849924529159,0.0,NULL,181.18728156539049,0.0,2.1739123245227669,0.0,NULL
1414710399.677738,244.10673560921128,15.081791613213172,0.0,NULL,183.3177105779904,0.0,0.0,0.0,NULL
1414710400.7180769,246.2463602287396,12.94849924529159,0.0,NULL,183.3177105779904,0.0,2.1739123245227669,0.0,0.0
1414710401.765357,256.94436396860704,12.94849924529159,0.0,NULL,183.3177105779904,0.0,2.1739123245227669,0.0,0.0
1414710402.6386659,248.385976891083,15.081791613213172,0.0,0.0,187.57854505378273,0.0,2.1739123245227669,0.0,0.0
1414710403.5963819,252.66518634421493,12.94849924529159,0.0,0.0,185.4481317407878,0.0,0.0,0.0,0.0
1414710404.594065,254.80477913500343,12.94849924529159,0.0,0.0,187.57854505378273,0.0,2.1739123245227669,0.0,0.0
1414710405.600795,248.385976891083,15.081791613213172,0.0,0.0,187.57854505378273,0.0,2.1739123245227669,0.0,0.0
1414710406.5979249,250.52558559624143,12.94849924529159,0.0,0.0,185.4481317407878,0.0,0.0,0.0,0.0
1414710407.5892849,254.80477913500343,12.94849924529159,0.0,0.0,187.57854505378273,0.0,2.1739123245227669,0.0,0.0
1414710408.595978,256.94436396860704,15.081791613213172,0.0,0.0,187.57854505378273,0.0,2.1739123245227669,0.0,0.0
1414710409.6037221,250.52558559624143,12.94849924529159,0.0,0.0,187.57854505378273,0.0,0.0,0.0,0.0
1414710410.626858,256.94436396860704,12.94849924529159,0.0,0.0,185.4481317407878,0.0,2.1739123245227669,0.0,0.0
1414710411.8413291,256.94436396860704,15.081791613213172,0.0,0.0,185.4481317407878,0.0,2.1739123245227669,0.0,NULL
1414710413.008172,252.66518634421493,12.94849924529159,0.0,NULL,185.4481317407878,0.0,0.0,0.0,NULL
1414710414.179363,248.385976891083,15.081791613213172,0.0,NULL,185.4481317407878,NULL,2.1739123245227669,0.0,NULL
1414710415.297857,244.10673560921128,12.94849924529159,0.0,NULL,183.3177105779904,NULL,2.1739123245227669,0.0,NULL
1414710416.431483,244.10673560921128,12.94849924529159,0.0,NULL,183.3177105779904,NULL,0.0,0.0,NULL
1414710417.5633161,254.80477913500343,15.081791613213172,0.0,NULL,183.3177105779904,NULL,2.1739123245227669,0.0,NULL
1414710418.6158731,246.2463602287396,12.94849924529159,0.0,NULL,181.18728156539049,NULL,2.1739123245227669,0.0,NULL
1414710419.7436891,241.96710303249804,15.081791613213172,NULL,NULL,181.18728156539049,NULL,0.0,0.0,0.0
1414710420.81531,248.385976891083,12.94849924529159,NULL,0.0,179.05684470298809,0.0,2.1739123245227669,0.0,0.0
1414710421.861459,241.96710303249804,15.081791613213172,NULL,0.0,179.05684470298809,0.0,2.1739123245227669,0.0,0.0
1414710422.9357431,244.10673560921128,12.94849924529159,NULL,0.0,181.18728156539049,0.0,2.1739123245227669,0.0,0.0
1414710424.012382,239.82746249859986,12.94849924529159,NULL,0.0,176.92639999078315,0.0,0.0,0.0,0.0
1414710425.0662279,235.54815755924861,15.081791613213172,NULL,0.0,176.92639999078315,0.0,2.1739123245227669,0.0,0.0
1414710426.1245821,244.10673560921128,12.94849924529159,NULL,0.0,174.79594742877578,0.0,2.1739123245227669,0.0,0.0
1414710426.9431851,244.10673560921128,15.081791613213172,0.0,0.0,172.66548701696587,0.0,2.1739123245227669,0.0,0.0
1414710427.955359,235.54815755924861,12.94849924529159,0.0,0.0,172.66548701696587,0.0,0.0,0.0,0.0
1414710429.1624391,239.82746249859986,12.94849924529159,0.0,0.0,170.53501875535349,0.0,2.1739123245227669,0.0,NULL
1414710430.1969941,229.12914047133469,15.081791613213172,0.0,NULL,168.40454264393861,0.0,2.1739123245227669,0.0,NULL
1414710431.225827,231.26882079115762,12.94849924529159,0.0,NULL,168.40454264393861,0.0,2.1739123245227669,0.0,NULL
1414710432.2729321,237.68781400751669,12.94849924529159,0.0,NULL,166.27405868272123,0.0,2.1739123245227669,0.0,NULL
1414710433.310648,233.40849315379558,15.081791613213172,0.0,NULL,164.14356687170138,0.0,2.1739123245227669,0.0,NULL
1414710434.4290359,226.98945219432684,12.94849924529159,0.0,NULL,164.14356687170138,NULL,0.0,0.0,NULL
1414710435.5537839,224.84975596013408,15.081791613213172,0.0,NULL,162.013067210879,NULL,2.1739123245227669,0.0,NULL
1414710436.700134,229.12914047133469,15.081791613213172,0.0,NULL,162.013067210879,NULL,2.1739123245227669,0.0,0.0
1414710437.746031,226.98945219432684,12.94849924529159,0.0,0.0,162.013067210879,NULL,2.1739123245227669,0.0,0.0
1414710438.837781,222.71005176875633,12.94849924529159,0.0,0.0,159.88255970025415,NULL,0.0,0.0,0.0
1414710439.933465,226.98945219432684,15.081791613213172,0.0,0.0,159.88255970025415,NULL,2.1739123245227669,0.0,0.0
1414710441.0087349,220.57033962019366,12.94849924529159,0.0,0.0,159.88255970025415,NULL,2.1739123245227669,0.0,NULL
1414710442.0179441,233.40849315379558,15.081791613213172,0.0,0.0,159.88255970025415,0.0,2.1739123245227669,0.0,NULL
1414710443.126636,226.98945219432684,12.94849924529159,0.0,0.0,159.88255970025415,0.0,0.0,0.0,NULL
1414710444.156302,224.84975596013408,12.94849924529159,0.0,0.0,157.75204433982677,0.0,2.1739123245227669,0.0,NULL
1414710445.17312,224.84975596013408,15.081791613213172,0.0,0.0,157.75204433982677,0.0,2.1739123245227669,0.0,NULL
1414710446.315311,220.57033962019366,12.94849924529159,0.0,NULL,157.75204433982677,0.0,0.0,0.0,NULL
1414710447.4701769,220.57033962019366,15.081791613213172,0.0,NULL,157.75204433982677,0.0,2.1739123245227669,0.0,NULL
1414710448.5135641,220.57033962019366,12.94849924529159,0.0,NULL,155.62152112959694,0.0,2.1739123245227669,0.0,0.0
1414710449.6188469,216.29089145151346,15.081791613213172,NULL,NULL,157.75204433982677,0.0,0.0,0.0,0.0
1414710450.6228521,231.26882079115762,12.94849924529159,NULL,NULL,155.62152112959694,0.0,2.1739123245227669,0.0,0.0
1414710451.7913749,220.57033962019366,12.94849924529159,NULL,NULL,155.62152112959694,0.0,2.1739123245227669,0.0,0.0
1414710452.811734,224.84975596013408,15.081791613213172,NULL,NULL,153.49099006956456,0.0,0.0,2.1775386645354335,0.0
1414710453.8582489,220.57033962019366,12.94849924529159,NULL,0.0,155.62152112959694,0.0,2.1739123245227669,0.0,0.0
1414710454.951462,216.29089145151346,12.94849924529159,NULL,0.0,153.49099006956456,0.0,2.1739123245227669,0.0,0.0
1414710455.958827,218.43061951444602,15.081791613213172,NULL,0.0,153.49099006956456,0.0,2.1739123245227669,0.0,0.0
1414710456.9038351,214.15115543139595,12.94849924529159,0.0,0.0,153.49099006956456,0.0,0.0,0.0,0.0
1414710457.9781499,214.15115543139595,15.081791613213172,0.0,0.0,151.36045115972973,0.0,2.1739123245227669,0.0,NULL
1414710459.032896,214.15115543139595,12.94849924529159,0.0,0.0,151.36045115972973,NULL,2.1739123245227669,0.0,NULL
1414710460.096242,216.29089145151346,12.94849924529159,0.0,0.0,151.36045115972973,NULL,2.1739123245227669,0.0,NULL
1414710461.1738069,216.29089145151346,15.081791613213172,0.0,0.0,149.22990440009241,NULL,0.0,0.0,NULL
1414710462.181417,218.43061951444602,12.94849924529159,0.0,0.0,151.36045115972973,NULL,2.1739123245227669,0.0,NULL
1414710463.240582,212.01141145409349,15.081791613213172,0.0,0.0,149.22990440009241,NULL,2.1739123245227669,0.0,NULL
1414710464.312068,222.71005176875633,12.94849924529159,0.0,0.0,149.22990440009241,NULL,0.0,0.0,NULL
1414710465.3521199,216.29089145151346,12.94849924529159,0.0,0.0,149.22990440009241,NULL,2.1739123245227669,0.0,0.0
1414710466.197299,216.29089145151346,15.081791613213172,0.0,0.0,147.09934979065255,0.0,2.1739123245227669,0.0,0.0
1414710467.3944421,212.01141145409349,12.94849924529159,0.0,NULL,149.22990440009241,0.0,0.0,0.0,0.0
1414710468.3979959,216.29089145151346,12.94849924529159,0.0,NULL,147.09934979065255,0.0,2.1739123245227669,0.0,0.0
1414710469.434391,207.73189962793379,15.081791613213172,0.0,NULL,147.09934979065255,0.0,2.1739123245227669,0.0,0.0
1414710470.4582939,214.15115543139595,12.94849924529159,0.0,NULL,147.09934979065255,0.0,2.1739123245227669,0.0,0.0
1414710471.503649,205.59213177907651,15.081791613213172,0.0,NULL,147.09934979065255,0.0,0.0,0.0,0.0
1414710472.540885,216.29089145151346,12.94849924529159,0.0,NULL,147.09934979065255,0.0,2.1739123245227669,0.0,0.0
1414710473.701292,207.73189962793379,15.081791613213172,0.0,NULL,147.09934979065255,0.0,2.1739123245227669,0.0,NULL
1414710474.743365,212.01141145409349,12.94849924529159,0.0,0.0,144.96878733141023,0.0,0.0,0.0,NULL
1414710475.76613,207.73189962793379,15.081791613213172,0.0,0.0,147.09934979065255,0.0,2.1739123245227669,0.0,NULL
1414710476.8052521,214.15115543139595,12.94849924529159,0.0,0.0,144.96878733141023,0.0,2.1739123245227669,0.0,NULL
1414710477.8179989,207.73189962793379,12.94849924529159,0.0,0.0,144.96878733141023,0.0,2.1739123245227669,0.0,NULL
1414710478.845933,214.15115543139595,15.081791613213172,NULL,0.0,147.09934979065255,0.0,0.0,0.0,NULL
1414710479.892776,207.73189962793379,12.94849924529159,NULL,0.0,144.96878733141023,0.0,2.1739123245227669,0.0,NULL
1414710480.9881549,209.87165951960611,12.94849924529159,NULL,0.0,144.96878733141023,NULL,2.1739123245227669,0.0,NULL
1414710482.0591731,203.45235597303429,15.081791613213172,NULL,0.0,144.96878733141023,NULL,2.1739123245227669,0.0,0.0
1414710483.13608,203.45235597303429,12.94849924529159,NULL,0.0,144.96878733141023,NULL,0.0,0.0,0.0
1414710484.203783,205.59213177907651,15.081791613213172,NULL,0.0,142.8382170223654,NULL,2.1739123245227669,0.0,0.0
1414710485.265347,216.29089145151346,12.94849924529159,NULL,0.0,144.96878733141023,NULL,2.1739123245227669,0.0,0.0
1414710486.3399341,207.73189962793379,12.94849924529159,0.0,0.0,144.96878733141023,NULL,0.0,0.0,0.0
1414710487.410181,207.73189962793379,15.081791613213172,0.0,0.0,142.8382170223654,NULL,2.1739123245227669,0.0,0.0
1414710488.5774901,209.87165951960611,12.94849924529159,0.0,NULL,144.96878733141023,0.0,2.1739123245227669,0.0,NULL
1414710489.731384,205.59213177907651,12.94849924529159,0.0,NULL,142.8382170223654,0.0,0.0,0.0,NULL
1414710490.8992989,209.87165951960611,12.94849924529159,0.0,NULL,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710491.955472,205.59213177907651,15.081791613213172,0.0,NULL,144.96878733141023,0.0,2.1739123245227669,0.0,NULL
1414710493.022238,212.01141145409349,12.94849924529159,0.0,NULL,142.8382170223654,0.0,0.0,0.0,NULL
1414710494.0571461,209.87165951960611,15.081791613213172,0.0,NULL,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710495.1184151,205.59213177907651,12.94849924529159,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710495.9495039,212.01141145409349,12.94849924529159,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710496.9429359,207.73189962793379,15.081791613213172,0.0,0.0,142.8382170223654,0.0,0.0,0.0,0.0
1414710497.9456151,205.59213177907651,12.94849924529159,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710498.9677019,205.59213177907651,15.081791613213172,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710499.97032,218.43061951444602,12.94849924529159,0.0,0.0,142.8382170223654,0.0,0.0,0.0,0.0
1414710501.0937669,209.87165951960611,12.94849924529159,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710502.215462,205.59213177907651,15.081791613213172,0.0,0.0,142.8382170223654,NULL,2.1739123245227669,0.0,0.0
1414710503.301455,205.59213177907651,12.94849924529159,0.0,0.0,140.7076388635181,NULL,2.1739123245227669,0.0,0.0
1414710504.4735401,216.29089145151346,15.081791613213172,NULL,0.0,142.8382170223654,NULL,2.1739123245227669,0.0,NULL
1414710505.631757,203.45235597303429,12.94849924529159,NULL,0.0,142.8382170223654,NULL,2.1739123245227669,0.0,NULL
1414710506.7824869,203.45235597303429,15.081791613213172,NULL,0.0,142.8382170223654,NULL,0.0,0.0,NULL
1414710507.9449,205.59213177907651,12.94849924529159,NULL,NULL,142.8382170223654,NULL,2.1739123245227669,0.0,NULL
1414710509.182656,218.43061951444602,15.081791613213172,NULL,NULL,140.7076388635181,NULL,2.1739123245227669,0.0,NULL
1414710510.2904389,201.31257220980714,12.94849924529159,NULL,NULL,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710511.4139049,207.73189962793379,12.94849924529159,NULL,NULL,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710512.4713299,203.45235597303429,15.081791613213172,0.0,NULL,140.7076388635181,0.0,2.1739123245227669,0.0,0.0
1414710513.5107851,203.45235597303429,12.94849924529159,0.0,NULL,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710514.5294199,207.73189962793379,15.081791613213172,0.0,NULL,142.8382170223654,0.0,0.0,0.0,0.0
1414710515.427052,207.73189962793379,12.94849924529159,0.0,0.0,140.7076388635181,0.0,2.1739123245227669,0.0,0.0
1414710516.370353,207.73189962793379,15.081791613213172,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,0.0
1414710517.3751931,209.87165951960611,12.94849924529159,0.0,0.0,140.7076388635181,0.0,2.1739123245227669,0.0,0.0
1414710518.3690071,207.73189962793379,15.081791613213172,0.0,0.0,142.8382170223654,0.0,0.0,0.0,0.0
1414710519.5432229,205.59213177907651,12.94849924529159,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710520.6014121,203.45235597303429,12.94849924529159,0.0,0.0,140.7076388635181,0.0,2.1739123245227669,0.0,NULL
1414710521.6187091,209.87165951960611,15.081791613213172,0.0,0.0,142.8382170223654,0.0,0.0,2.1775386645354335,NULL
1414710522.64852,207.73189962793379,12.94849924529159,0.0,0.0,140.7076388635181,0.0,2.1739123245227669,0.0,NULL
1414710523.680486,203.45235597303429,12.94849924529159,0.0,0.0,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710524.7272871,203.45235597303429,15.081791613213172,0.0,0.0,140.7076388635181,0.0,0.0,0.0,NULL
1414710525.908324,209.87165951960611,12.94849924529159,0.0,NULL,142.8382170223654,0.0,2.1739123245227669,0.0,NULL
1414710527.0329471,201.31257220980714,15.081791613213172,0.0,NULL,140.7076388635181,0.0,2.1739123245227669,0.0,NULL
1414710528.0672841,207.73189962793379,12.94849924529159,0.0,NULL,142.8382170223654,NULL,2.1739123245227669,0.0,0.0
1414710529.086755,201.31257220980714,12.94849924529159,0.0,NULL,142.8382170223654,NULL,0.0,0.0,0.0
1414710530.202724,203.45235597303429,15.081791613213172,NULL,NULL,140.7076388635181,NULL,2.1739123245227669,0.0,0.0
1414710531.322155,201.31257220980714,12.94849924529159,NULL,NULL,142.8382170223654,NULL,2.1739123245227669,0.0,0.0
1414710532.463845,214.15115543139595,15.081791613213172,NULL,0.0,140.7076388635181,NULL,0.0,0.0,0.0
