timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1391643180.0395169,47.227229775423766,0.0,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,0.0
1391643181.1695321,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643182.296237,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643183.4494359,47.227229775423766,0.0,NULL,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,0.0
1391643184.608211,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643185.741636,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643186.8889301,47.227229775423766,0.0,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643187.89079,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643188.997932,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,6.3895471470654615,0.0,0.0
1391643190.000098,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643191.079416,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,NULL
1391643192.1439741,47.227229775423766,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643193.2916739,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,NULL
1391643194.3982871,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,NULL
1391643195.484935,47.227229775423766,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,NULL
1391643196.7136581,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643197.937582,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,NULL
1391643199.0406101,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643200.103492,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643201.1137421,47.227229775423766,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643202.1346779,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,0.0
1391643203.1771841,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643204.0541861,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643205.068202,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643206.052156,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643207.014755,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643208.010314,47.227229775423766,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643209.2359371,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643210.243269,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643211.3573411,47.227229775423766,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643212.4916921,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,NULL
1391643213.893971,47.227229775423766,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643215.2173071,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643216.42045,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,NULL
1391643217.6589119,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643218.973084,45.086865137695824,NULL,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643220.1715989,47.227229775423766,NULL,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,0.0
1391643221.1974151,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643222.1991889,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643223.2240429,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643224.262773,47.227229775423766,NULL,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643225.3451109,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643226.3574181,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643227.5101931,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643228.5705211,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643229.771471,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643231.0206821,47.227229775423766,0.0,NULL,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,NULL
1391643232.1166401,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643233.3636169,47.227229775423766,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643234.684,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,NULL
1391643235.732276,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643236.8184619,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643237.90148,47.227229775423766,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643238.982739,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,4.2817337939574411,0.0,0.0
1391643240.056592,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643240.942786,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643241.914201,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643242.804311,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643243.924958,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643245.297076,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643246.578655,47.227229775423766,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643247.8461671,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643249.129591,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643250.3766711,47.227229775423766,0.0,NULL,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,NULL
1391643251.6081901,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643252.715961,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,2.1739123245227669,0.0,NULL
1391643253.8086989,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643254.8181889,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643255.827363,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,0.0
1391643256.901871,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,4.2817337939574411,0.0,0.0
1391643257.949549,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,0.0
1391643259.025281,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643259.914088,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,0.0
1391643261.0694361,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643262.265455,45.086865137695824,NULL,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643263.4600179,42.946492542782948,NULL,0.0,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,NULL
1391643264.5535679,45.086865137695824,NULL,0.0,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,NULL
1391643265.7828031,45.086865137695824,NULL,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643267.113781,45.086865137695824,NULL,NULL,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,NULL
1391643268.331192,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643269.496254,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643270.681978,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,4.2817337939574411,0.0,0.0
1391643271.7760439,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,0.0
1391643272.89645,42.946492542782948,0.0,NULL,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643273.9007969,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643274.973017,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,2.1739123245227669,0.0,0.0
1391643276.0746579,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643277.1268589,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643277.9229939,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643279.1300421,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,0.0
timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1391643280.5981469,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643281.720135,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,NULL
1391643282.80181,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643283.9510319,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,NULL
1391643285.1088841,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,NULL
1391643286.173996,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643287.233263,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643288.3314381,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643289.1339459,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643290.196362,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643291.3941369,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643292.5049541,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,0.0
1391643293.61782,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643294.870163,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643296.1941569,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,2.1739123245227669,0.0,0.0
1391643297.23701,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643298.4495909,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643299.587527,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,0.0
1391643300.619873,42.946492542782948,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643301.7295411,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643302.743572,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,NULL
1391643303.830143,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643304.9016421,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643305.919574,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643307.0227971,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,NULL
1391643308.1085999,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643309.164422,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643310.193363,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643311.36917,42.946492542782948,NULL,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643312.7191999,45.086865137695824,NULL,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643314.0498419,45.086865137695824,NULL,NULL,2.3261053047334657,NULL,NULL,2.1739123245227669,0.0,0.0
1391643315.2640409,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643316.616626,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,0.0
1391643317.8479519,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,NULL
1391643319.069443,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,NULL
1391643320.0857911,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643321.1637371,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643322.2545509,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,NULL
1391643323.2673171,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643324.3179951,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,NULL
1391643325.1898921,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643326.191324,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643327.1876481,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643328.19504,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,0.0
1391643329.207448,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643330.1760421,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643331.335995,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,0.0
1391643332.4823871,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643333.7202959,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,2.1775386645354335,0.0
1391643334.8475449,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643336.0043039,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,NULL,2.1739123245227669,0.0,0.0
1391643337.3620551,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643338.7379971,42.946492542782948,0.0,NULL,2.3261053047334657,NULL,NULL,2.1739123245227669,0.0,NULL
1391643339.836736,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643340.952147,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643342.048208,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643343.1426821,42.946492542782948,0.0,NULL,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,NULL
1391643344.1536419,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643345.0331459,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643346.071826,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643347.1850879,42.946492542782948,NULL,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643348.226907,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643349.293263,45.086865137695824,NULL,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643350.3496161,45.086865137695824,NULL,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643351.6428759,45.086865137695824,NULL,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,0.0
1391643352.8640201,45.086865137695824,NULL,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643354.078167,42.946492542782948,NULL,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,0.0
1391643355.2127919,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,0.0
1391643356.3430829,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,0.0
1391643357.5645249,42.946492542782948,0.0,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,NULL
1391643358.6893711,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643359.740581,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643360.9711349,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643362.0745001,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,NULL
1391643363.18799,42.946492542782948,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643364.2857561,45.086865137695824,0.0,NULL,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643365.4084101,42.946492542782948,0.0,NULL,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643366.271311,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643367.218257,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643368.548528,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,0.0
1391643369.5624249,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643370.711669,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,0.0
1391643371.846822,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,NULL,4.2817337939574411,0.0,0.0
1391643372.9639621,42.946492542782948,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643374.159601,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,2.1739123245227669,0.0,0.0
1391643375.165323,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643376.1770201,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,4.2817337939574411,0.0,0.0
1391643377.256593,42.946492542782948,0.0,0.0,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,NULL
1391643378.3391161,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643379.4297841,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643380.5179889,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,NULL
1391643381.543705,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643382.6155429,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,NULL
1391643383.8688321,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643385.1235819,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,0.0
1391643386.2809761,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,0.0
1391643387.5375719,42.946492542782948,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643388.814173,45.086865137695824,0.0,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643390.063755,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,NULL,2.1739123245227669,0.0,0.0
1391643391.1721611,45.086865137695824,0.0,0.0,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,0.0
1391643392.198607,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643393.2457659,42.946492542782948,0.0,0.0,2.3261053047334657,0.0,NULL,4.2817337939574411,0.0,0.0
1391643394.32582,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643395.1538839,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643396.1393549,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643397.224148,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643398.2132261,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,2.1739123245227669,0.0,0.0
1391643399.1948321,42.946492542782948,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643400.1957531,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,0.0
1391643401.443085,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643402.7904,45.086865137695824,NULL,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643404.1341801,42.946492542782948,NULL,NULL,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,NULL
1391643405.4817531,45.086865137695824,NULL,NULL,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,NULL
1391643406.9269669,45.086865137695824,NULL,NULL,4.468702117052195,NULL,NULL,4.2817337939574411,0.0,NULL
1391643408.373482,45.086865137695824,NULL,NULL,2.3261053047334657,NULL,NULL,2.1739123245227669,0.0,NULL
1391643409.4797089,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643410.5430429,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,2.1739123245227669,0.0,0.0
1391643411.604121,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643412.637249,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,0.0
1391643413.616405,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643414.5091541,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,0.0,4.2817337939574411,0.0,0.0
1391643415.7300949,47.227229775423766,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643416.7518289,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,6.3895471470654615,0.0,NULL
1391643417.8241651,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643418.8737619,47.227229775423766,0.0,0.0,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,NULL
1391643420.0134449,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643421.1499751,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643422.465409,45.086865137695824,0.0,NULL,2.3261053047334657,NULL,0.0,4.2817337939574411,0.0,NULL
1391643423.6457939,45.086865137695824,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643424.83672,47.227229775423766,0.0,NULL,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643426.0429521,45.086865137695824,0.0,NULL,2.3261053047334657,0.0,NULL,2.1739123245227669,0.0,0.0
1391643427.154774,42.946492542782948,0.0,NULL,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643428.2776561,45.086865137695824,0.0,NULL,4.468702117052195,0.0,NULL,2.1739123245227669,2.1775386645354335,0.0
1391643429.2806411,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,4.2817337939574411,0.0,0.0
1391643430.3618641,45.086865137695824,0.0,0.0,4.468702117052195,0.0,NULL,2.1739123245227669,0.0,0.0
1391643431.3817739,47.227229775423766,0.0,0.0,4.468702117052195,0.0,NULL,4.2817337939574411,0.0,0.0
1391643432.4747031,45.086865137695824,0.0,0.0,2.3261053047334657,0.0,NULL,2.1739123245227669,0.0,0.0
1391643433.4528019,47.227229775423766,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,0.0
1391643434.4874151,47.227229775423766,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643435.5894129,47.227229775423766,0.0,0.0,2.3261053047334657,0.0,0.0,2.1739123245227669,0.0,NULL
1391643436.6602809,45.086865137695824,0.0,0.0,4.468702117052195,0.0,0.0,4.2817337939574411,0.0,NULL
1391643437.823658,47.227229775423766,0.0,0.0,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,NULL
1391643438.988261,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643440.089901,47.227229775423766,0.0,0.0,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,NULL
1391643441.227387,47.227229775423766,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,NULL
1391643442.2488339,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,2.1739123245227669,0.0,0.0
1391643443.2628601,45.086865137695824,0.0,0.0,4.468702117052195,NULL,0.0,4.2817337939574411,0.0,0.0
1391643444.29546,45.086865137695824,0.0,0.0,2.3261053047334657,NULL,0.0,2.1739123245227669,0.0,0.0
