timestamp,000D6F00029C2AEB,000D6F0003561F98,000D6F0003562DF4,000D6F000353AE48,000D6F00029C2934,000D6F0003562CA8,000D6F0003562D88,000D6F0003562C9D,000D6F00029C1C2B
1403890995.535696,34.384922591282013,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403890996.5889039,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403890997.6440251,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403890998.6530769,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403890999.6999249,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891000.7869191,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891001.861526,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891002.8838861,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891003.897624,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891004.972049,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891006.0540011,34.384922591282013,NULL,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891007.1512899,34.384922591282013,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891008.254283,36.52532701493466,NULL,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891009.4367111,36.52532701493466,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1403891010.4741199,34.384922591282013,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1403891012.9349,36.52532701493466,NULL,NULL,0.0,0.0,NULL,NULL,0.0,0.0
1403891013.938544,36.52532701493466,0.0,NULL,0.0,0.0,NULL,NULL,0.0,0.0
1403891015.0769739,34.384922591282013,0.0,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1403891016.1383741,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891017.303607,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891018.3810921,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891019.4536591,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891020.5211849,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1403891021.641027,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1403891022.700938,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891023.8644519,36.52532701493466,0.0,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891025.0261719,34.384922591282013,0.0,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891026.1486731,34.384922591282013,0.0,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891027.305084,36.52532701493466,0.0,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891028.4058549,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891029.4645071,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,2.1775386645354335,0.0
1403891030.4734099,36.52532701493466,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891031.5250311,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891032.5371311,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891033.6050701,34.384922591282013,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891034.8649659,34.384922591282013,NULL,0.0,0.0,NULL,0.0,NULL,0.0,NULL
1403891035.996542,36.52532701493466,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1403891037.1805179,36.52532701493466,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1403891038.515713,34.384922591282013,NULL,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1403891039.9165449,36.52532701493466,NULL,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891041.2522261,34.384922591282013,0.0,0.0,NULL,0.0,NULL,NULL,0.0,0.0
1403891045.0009761,36.52532701493466,0.0,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891046.049767,36.52532701493466,0.0,NULL,NULL,0.0,0.0,0.0,0.0,0.0
1403891047.063199,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891048.130599,36.52532701493466,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891048.9590349,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891049.9027369,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891051.1354051,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891052.1478851,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891053.227237,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891054.315999,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891055.352165,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891056.3765371,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891057.5002141,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891058.55037,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891059.7333779,36.52532701493466,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891061.0102849,34.384922591282013,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891062.2926109,36.52532701493466,NULL,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891063.8669479,34.384922591282013,NULL,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891065.318872,34.384922591282013,NULL,NULL,NULL,0.0,0.0,NULL,0.0,0.0
1403891066.3605449,36.52532701493466,NULL,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1403891067.500371,34.384922591282013,0.0,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1403891068.5906041,34.384922591282013,0.0,NULL,0.0,0.0,0.0,NULL,0.0,0.0
1403891069.6726291,36.52532701493466,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891070.737572,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891071.8211901,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891072.8697741,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891073.8810461,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,2.1775386645354335,NULL
1403891074.893558,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891075.9299591,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891076.9946361,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,NULL
1403891078.0490749,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,NULL
1403891079.2408249,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891080.356353,34.384922591282013,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891081.4144449,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891082.476953,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891083.504715,34.384922591282013,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891084.5720019,36.52532701493466,0.0,NULL,0.0,0.0,NULL,0.0,0.0,0.0
1403891085.5898211,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891086.6168289,36.52532701493466,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891087.704838,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891088.880434,36.52532701493466,NULL,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891090.0887959,34.384922591282013,NULL,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1403891091.197032,34.384922591282013,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891092.307826,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891093.3333709,34.384922591282013,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891094.3936269,36.52532701493466,NULL,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403891095.486995,34.384922591282013,NULL,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403891096.8343871,34.384922591282013,0.0,0.0,NULL,NULL,0.0,NULL,0.0,NULL
1403891097.9030421,36.52532701493466,0.0,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1403891098.948725,36.52532701493466,0.0,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1403891100.000155,34.384922591282013,0.0,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1403891101.2971389,36.52532701493466,0.0,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891102.5270939,34.384922591282013,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891103.671149,34.384922591282013,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403891104.7198861,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403891107.1357341,34.384922591282013,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403891108.1762781,34.384922591282013,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403891109.2325931,36.52532701493466,0.0,NULL,0.0,0.0,0.0,0.0,0.0,0.0
1403891110.2481179,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1403891111.3525391,36.52532701493466,0.0,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1403891112.3958881,34.384922591282013,0.0,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1403891113.6096909,36.52532701493466,NULL,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891114.763386,34.384922591282013,NULL,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891115.9202759,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891117.147424,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891118.198678,34.384922591282013,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891119.512316,36.52532701493466,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891120.6357169,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891121.730056,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891122.8018589,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891123.9252169,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891125.0067151,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403891126.130301,34.384922591282013,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403891127.2461259,36.52532701493466,0.0,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403891128.49757,34.384922591282013,0.0,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1403891129.6029761,34.384922591282013,0.0,NULL,0.0,0.0,NULL,NULL,2.1775386645354335,NULL
1403891130.7329521,36.52532701493466,0.0,NULL,0.0,0.0,NULL,NULL,0.0,NULL
1403891131.9318309,34.384922591282013,0.0,NULL,0.0,NULL,NULL,NULL,0.0,NULL
1403891133.038748,36.52532701493466,0.0,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1403891134.195015,34.384922591282013,0.0,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1403891135.2278709,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891136.3185351,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891137.501008,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891138.702132,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891139.8340819,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891140.8992009,34.384922591282013,0.0,0.0,NULL,0.0,0.0,0.0,0.0,0.0
1403891142.0087659,36.52532701493466,0.0,0.0,NULL,0.0,0.0,0.0,0.0,NULL
1403891143.1284311,34.384922591282013,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891144.238688,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891145.300149,36.52532701493466,NULL,0.0,0.0,0.0,NULL,0.0,0.0,NULL
1403891146.488415,34.384922591282013,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891147.494591,36.52532701493466,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891148.7362809,34.384922591282013,NULL,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891154.7855079,36.52532701493466,NULL,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891155.942657,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891156.9767079,34.384922591282013,0.0,0.0,NULL,NULL,0.0,NULL,0.0,0.0
1403891158.0245271,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403891159.239351,34.384922591282013,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403891160.319591,36.52532701493466,0.0,0.0,NULL,0.0,0.0,NULL,0.0,0.0
1403891161.383985,34.384922591282013,0.0,0.0,0.0,0.0,0.0,NULL,2.1775386645354335,0.0
1403891162.390939,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403891163.4545751,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403891164.527844,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891165.55322,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891166.753298,34.384922591282013,0.0,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891167.9422851,36.52532701493466,0.0,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891168.9847009,34.384922591282013,0.0,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891169.9988439,36.52532701493466,0.0,NULL,0.0,0.0,NULL,0.0,0.0,NULL
1403891171.367147,34.384922591282013,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891172.7290089,36.52532701493466,0.0,NULL,NULL,NULL,NULL,0.0,0.0,0.0
1403891173.8660121,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891174.9055991,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891176.1630991,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891177.3041761,34.384922591282013,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891178.322597,36.52532701493466,NULL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891182.2690461,36.52532701493466,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403891183.4111249,34.384922591282013,NULL,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403891184.425756,34.384922591282013,0.0,0.0,0.0,0.0,0.0,NULL,0.0,0.0
1403891185.5416219,36.52532701493466,0.0,0.0,0.0,0.0,0.0,NULL,0.0,NULL
1403891186.6596999,34.384922591282013,0.0,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1403891188.0492771,36.52532701493466,0.0,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1403891189.1189079,34.384922591282013,0.0,NULL,0.0,0.0,0.0,NULL,0.0,NULL
1403891190.342206,34.384922591282013,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891191.545151,36.52532701493466,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891192.786382,36.52532701493466,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891193.9828,34.384922591282013,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891195.2597899,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891196.3201129,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891197.331645,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891198.0576839,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891199.1140151,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891200.189748,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891201.4604199,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891202.5743909,34.384922591282013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891205.123343,36.52532701493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891206.2695229,36.52532701493466,NULL,NULL,0.0,0.0,0.0,0.0,0.0,NULL
1403891209.033211,34.384922591282013,NULL,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1403891210.2349269,36.52532701493466,NULL,NULL,0.0,NULL,0.0,NULL,0.0,0.0
1403891211.4102509,79.331744479149734,NULL,NULL,NULL,NULL,0.0,NULL,0.0,0.0
1403891212.7125499,117.85479883969307,0.0,NULL,NULL,NULL,0.0,NULL,0.0,0.0
1403891213.9510839,119.99489293313297,0.0,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891214.9745979,119.99489293313297,0.0,0.0,NULL,0.0,NULL,NULL,0.0,0.0
1403891216.1171939,117.85479883969307,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403891217.273524,119.99489293313297,0.0,0.0,NULL,0.0,NULL,0.0,0.0,0.0
1403891218.376545,119.99489293313297,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403891219.4521241,117.85479883969307,0.0,0.0,0.0,0.0,NULL,0.0,0.0,0.0
1403891220.2842841,117.85479883969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891221.3077061,119.99489293313297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403891222.4996679,117.85479883969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891223.568819,119.99489293313297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891224.608815,117.85479883969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891225.6177101,119.99489293313297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891226.638104,117.85479883969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891227.7315731,119.99489293313297,0.0,0.0,0.0,NULL,0.0,0.0,2.1775386645354335,NULL
1403891228.8228099,117.85479883969307,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891229.9827909,117.85479883969307,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891231.0002141,119.99489293313297,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891232.074208,119.99489293313297,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891233.2426901,117.85479883969307,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891234.352488,119.99489293313297,0.0,NULL,NULL,NULL,0.0,NULL,0.0,0.0
1403891235.6835971,117.85479883969307,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0
1403891237.104883,119.99489293313297,NULL,NULL,NULL,0.0,NULL,NULL,0.0,0.0
1403891238.3266561,119.99489293313297,NULL,0.0,0.0,0.0,NULL,NULL,0.0,0.0
1403891239.4255691,117.85479883969307,NULL,0.0,0.0,0.0,NULL,NULL,0.0,0.0
1403891240.4507229,117.85479883969307,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1403891242.9363279,119.99489293313297,NULL,0.0,0.0,0.0,NULL,NULL,0.0,NULL
1403891244.0030291,117.85479883969307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NULL
1403891255.1277111,68.630438507531295,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891256.14341,36.52532701493466,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891257.2429891,34.384922591282013,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891258.264492,36.52532701493466,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891259.3941309,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891260.4305179,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891261.4729531,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891262.4973199,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891263.562043,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,NULL
1403891264.706753,36.52532701493466,0.0,0.0,0.0,NULL,NULL,NULL,0.0,NULL
1403891267.0277641,34.384922591282013,NULL,0.0,0.0,NULL,NULL,NULL,0.0,0.0
1403891268.04761,34.384922591282013,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891270.4203,36.52532701493466,NULL,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891271.8279271,34.384922591282013,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891272.9411299,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891273.9800291,36.52532701493466,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891274.9879849,34.384922591282013,0.0,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891276.1413851,36.52532701493466,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891277.2131469,36.52532701493466,0.0,NULL,NULL,NULL,0.0,0.0,0.0,0.0
1403891278.3055379,36.52532701493466,0.0,NULL,NULL,NULL,0.0,0.0,0.0,NULL
1403891279.3425281,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,2.1775386645354335,NULL
1403891280.55632,34.384922591282013,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891281.806994,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891282.8510439,34.384922591282013,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891283.974226,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891284.99072,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891286.0550461,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403891287.086189,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403891288.1408441,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403891289.1815419,36.52532701493466,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403891290.1908381,34.384922591282013,0.0,0.0,0.0,NULL,NULL,0.0,0.0,0.0
1403891291.260586,36.52532701493466,0.0,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891292.4703319,36.52532701493466,0.0,NULL,NULL,NULL,NULL,0.0,0.0,0.0
1403891293.5208271,34.384922591282013,0.0,NULL,NULL,NULL,0.0,0.0,0.0,NULL
1403891294.7813461,36.52532701493466,0.0,NULL,NULL,NULL,0.0,0.0,0.0,NULL
1403891296.011205,36.52532701493466,0.0,NULL,NULL,NULL,0.0,NULL,0.0,NULL
1403891297.217375,36.52532701493466,0.0,NULL,NULL,NULL,0.0,NULL,0.0,NULL
1403891298.5815711,34.384922591282013,0.0,NULL,0.0,NULL,0.0,NULL,0.0,NULL
1403891299.7163949,34.384922591282013,0.0,0.0,0.0,NULL,0.0,NULL,0.0,NULL
1403891301.306886,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891302.322459,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891303.129298,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891304.397768,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891305.4137671,34.384922591282013,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891306.5222681,36.52532701493466,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891307.5363231,34.384922591282013,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891308.557795,36.52532701493466,NULL,0.0,NULL,NULL,0.0,0.0,0.0,0.0
1403891309.837579,34.384922591282013,NULL,0.0,NULL,NULL,NULL,0.0,0.0,0.0
1403891312.0816579,36.52532701493466,NULL,NULL,NULL,NULL,NULL,0.0,0.0,0.0
1403891313.346256,36.52532701493466,0.0,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1403891315.580826,34.384922591282013,0.0,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1403891317.145803,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891318.4773271,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891319.4812391,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,NULL
1403891320.6797631,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891322.112169,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891323.1158011,34.384922591282013,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891324.183018,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891325.1931319,34.384922591282013,0.0,0.0,0.0,NULL,0.0,NULL,2.1775386645354335,0.0
1403891326.2291501,36.52532701493466,0.0,0.0,0.0,NULL,0.0,NULL,0.0,0.0
1403891327.380461,34.384922591282013,0.0,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891328.586638,36.52532701493466,0.0,0.0,NULL,NULL,NULL,NULL,0.0,0.0
1403891329.605669,36.52532701493466,0.0,0.0,NULL,NULL,NULL,NULL,0.0,NULL
1403891330.935998,34.384922591282013,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891331.9512601,36.52532701493466,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891333.1368411,34.384922591282013,0.0,NULL,NULL,NULL,NULL,0.0,0.0,NULL
1403891334.184747,36.52532701493466,0.0,NULL,0.0,NULL,NULL,0.0,0.0,NULL
1403891335.270246,34.384922591282013,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891336.3625209,36.52532701493466,0.0,NULL,0.0,NULL,0.0,0.0,0.0,NULL
1403891337.2387569,36.52532701493466,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891338.4204979,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891339.4231761,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891340.455406,34.384922591282013,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891341.545795,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891342.609314,34.384922591282013,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891343.6609831,36.52532701493466,NULL,0.0,0.0,NULL,0.0,0.0,0.0,0.0
1403891344.688179,34.384922591282013,0.0,0.0,0.0,NULL,0.0,0.0,0.0,0.0
